Blender 4.3.2
Read blend: "/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moon-1-r009/kit.blend"
Fra:1 Mem:31.74M (Peak 31.74M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-planets--crystal-moon-1-connected-crystalline-body
Fra:1 Mem:22.32M (Peak 22.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-11-band-0
Fra:1 Mem:22.32M (Peak 22.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-14-band-0
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-14-band-1
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-15-band-1
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-6-section-15-band-2
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-4-band-2
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-15-band-2
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-5-band-1
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-14-band-2
Fra:1 Mem:22.33M (Peak 22.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-5-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-11-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-6-band-1
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-25-section-10-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-6-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-15-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-14-band-2
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-14-band-1
Fra:1 Mem:22.34M (Peak 22.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-8-band-1
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-11-band-1
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-7-section-8-band-2
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-11-band-0
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-0
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-10-band-0
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-1
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-10-band-0
Fra:1 Mem:22.35M (Peak 22.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-2-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-9-band-0
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-1-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-8-band-0
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-2-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-22-section-7-band-0
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-3-band-1
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-11-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-3-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-4-band-2
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-1
Fra:1 Mem:22.36M (Peak 22.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-5-band-1
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-10-band-0
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-5-band-2
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-2
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-6-band-1
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-1
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-6-band-2
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-9-band-0
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-7-band-2
Fra:1 Mem:22.37M (Peak 22.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-2
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-1
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-2-band-0
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-21-section-8-band-0
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-2-band-1
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-6-band-2
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-0
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-5-band-2
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-1
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-4-band-2
Fra:1 Mem:22.38M (Peak 22.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-3-band-2
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-4-band-1
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-4-band-2
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-4-band-0
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-11-section-5-band-2
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-3-band-2
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-2-band-0
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-3-band-1
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-3-band-0
Fra:1 Mem:22.39M (Peak 22.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-3-band-0
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-4-band-0
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-2-band-1
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-4-band-1
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-17-section-2-band-0
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-4-band-2
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-5-band-1
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-5-band-0
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-5-band-0
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-5-band-1
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-4-band-1
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-5-band-2
Fra:1 Mem:22.40M (Peak 22.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-4-band-0
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-6-band-0
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-3-band-1
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-6-band-1
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-3-band-0
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-14-section-6-band-2
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-16-section-2-band-0
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-2-band-2
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-10-band-2
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-3-band-2
Fra:1 Mem:22.41M (Peak 22.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-9-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-4-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-8-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-5-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-7-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-15-section-6-band-2
Fra:1 Mem:22.42M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:21.87M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-0
Fra:1 Mem:21.87M (Peak 22.42M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-7
Fra:1 Mem:22.38M (Peak 22.42M) | Time:00:00.00 | Mem:0.25M, Peak:0.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-6
Fra:1 Mem:22.63M (Peak 22.63M) | Time:00:00.00 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-0
Fra:1 Mem:22.88M (Peak 22.88M) | Time:00:00.00 | Mem:0.75M, Peak:0.75M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-5
Fra:1 Mem:23.13M (Peak 23.13M) | Time:00:00.00 | Mem:1.00M, Peak:1.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-1
Fra:1 Mem:23.38M (Peak 23.38M) | Time:00:00.00 | Mem:1.25M, Peak:1.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-4
Fra:1 Mem:24.14M (Peak 24.14M) | Time:00:00.00 | Mem:1.50M, Peak:1.50M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-1
Fra:1 Mem:23.63M (Peak 24.14M) | Time:00:00.01 | Mem:1.75M, Peak:1.75M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-3
Fra:1 Mem:24.64M (Peak 24.64M) | Time:00:00.01 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-2
Fra:1 Mem:24.13M (Peak 24.64M) | Time:00:00.01 | Mem:2.25M, Peak:2.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-2
Fra:1 Mem:20.13M (Peak 24.64M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:20.13M (Peak 24.64M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:20.13M (Peak 24.64M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:20.13M (Peak 24.64M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Background
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:20.22M (Peak 24.64M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:20.25M (Peak 24.64M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:20.25M (Peak 24.64M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:20.25M (Peak 24.64M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:20.25M (Peak 24.64M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:20.29M (Peak 24.64M) | Time:00:00.01 | Mem:2.79M, Peak:2.79M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:20.42M (Peak 24.64M) | Time:00:00.01 | Mem:2.80M, Peak:2.80M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:20.39M (Peak 24.64M) | Time:00:00.01 | Mem:2.89M, Peak:2.89M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:20.39M (Peak 24.64M) | Time:00:00.01 | Mem:2.89M, Peak:2.89M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:20.39M (Peak 24.64M) | Time:00:00.01 | Mem:2.96M, Peak:2.96M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:1 Mem:20.39M (Peak 24.64M) | Time:00:00.01 | Mem:3.03M, Peak:3.10M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:20.39M (Peak 24.64M) | Time:00:00.01 | Mem:3.03M, Peak:3.10M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.03M, Peak:3.10M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.17M, Peak:3.17M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.17M, Peak:3.17M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.17M, Peak:3.17M | Scene, ViewLayer | Updating Images
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.17M, Peak:3.17M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.17M, Peak:3.17M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.25M, Peak:3.25M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:20.53M (Peak 24.64M) | Time:00:00.01 | Mem:3.26M, Peak:3.26M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:20.59M (Peak 24.64M) | Time:00:00.01 | Mem:3.32M, Peak:3.32M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:20.59M (Peak 24.64M) | Time:00:00.01 | Mem:3.32M, Peak:3.32M | Scene, ViewLayer | Updating Film
Fra:1 Mem:20.59M (Peak 24.64M) | Time:00:00.01 | Mem:3.24M, Peak:3.32M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:20.59M (Peak 24.64M) | Time:00:00.01 | Mem:3.32M, Peak:3.32M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:20.59M (Peak 24.64M) | Time:00:00.01 | Mem:3.32M, Peak:3.32M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:20.60M (Peak 24.64M) | Time:00:00.01 | Mem:3.32M, Peak:3.32M | Scene, ViewLayer | Sample 0/32
Fra:1 Mem:20.75M (Peak 24.64M) | Time:00:00.01 | Remaining:00:00.06 | Mem:3.48M, Peak:3.48M | Scene, ViewLayer | Sample 1/32
Fra:1 Mem:20.82M (Peak 24.64M) | Time:00:00.07 | Mem:3.48M, Peak:3.48M | Scene, ViewLayer | Sample 32/32
Fra:1 Mem:20.82M (Peak 24.64M) | Time:00:00.07 | Mem:3.48M, Peak:3.48M | Scene, ViewLayer | Finished
Saved: '/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moons-r009-parity/moon-2-native-two-sided-reference-scale.png'
Time: 00:00.07 (Saving: 00:00.00)

Fra:1 Mem:22.65M (Peak 22.65M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-planets--crystal-moon-2-connected-crystalline-body
Fra:1 Mem:22.76M (Peak 22.76M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-5-band-2
Fra:1 Mem:22.76M (Peak 22.76M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-0
Fra:1 Mem:22.76M (Peak 22.76M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-1
Fra:1 Mem:22.76M (Peak 22.76M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-6-band-2
