Blender 4.3.2
Read blend: "/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moon-1-r008/kit.blend"
Fra:1 Mem:30.10M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-69-section-3-band-1
Fra:1 Mem:30.10M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-69-section-2-band-1
Fra:1 Mem:30.10M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-69-section-2-band-2
Fra:1 Mem:30.10M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:29.16M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-0
Fra:1 Mem:29.16M (Peak 30.10M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-7
Fra:1 Mem:29.67M (Peak 30.10M) | Time:00:00.01 | Mem:0.25M, Peak:0.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-6
Fra:1 Mem:29.92M (Peak 30.10M) | Time:00:00.01 | Mem:0.50M, Peak:0.50M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-0
Fra:1 Mem:30.17M (Peak 30.17M) | Time:00:00.01 | Mem:0.75M, Peak:0.75M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-5
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:1.00M, Peak:1.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-1
Fra:1 Mem:30.67M (Peak 30.67M) | Time:00:00.01 | Mem:1.25M, Peak:1.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-4
Fra:1 Mem:30.92M (Peak 30.92M) | Time:00:00.01 | Mem:1.50M, Peak:1.50M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-1
Fra:1 Mem:31.17M (Peak 31.17M) | Time:00:00.01 | Mem:1.75M, Peak:1.75M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-3
Fra:1 Mem:31.42M (Peak 31.42M) | Time:00:00.01 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading Crystal9-material-2
Fra:1 Mem:31.67M (Peak 31.67M) | Time:00:00.01 | Mem:2.25M, Peak:2.25M | Scene, ViewLayer | Updating Images | Loading Crystal9-roughness-2
Fra:1 Mem:24.73M (Peak 31.67M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Waiting for render to start
Fra:1 Mem:24.73M (Peak 31.67M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Loading render kernels (may take a few minutes the first time)
Fra:1 Mem:24.73M (Peak 31.67M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Scene
Fra:1 Mem:24.73M (Peak 31.67M) | Time:00:00.01 | Mem:2.75M, Peak:2.75M | Scene, ViewLayer | Updating Shaders
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Procedurals
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Background
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Camera
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Meshes Flags
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects
Fra:1 Mem:24.82M (Peak 31.67M) | Time:00:00.01 | Mem:2.76M, Peak:2.76M | Scene, ViewLayer | Updating Objects | Copying Transformations to device
Fra:1 Mem:24.87M (Peak 31.67M) | Time:00:00.01 | Mem:2.81M, Peak:2.81M | Scene, ViewLayer | Updating Objects | Applying Static Transformations
Fra:1 Mem:24.87M (Peak 31.67M) | Time:00:00.01 | Mem:2.81M, Peak:2.81M | Scene, ViewLayer | Updating Particle Systems
Fra:1 Mem:24.87M (Peak 31.67M) | Time:00:00.01 | Mem:2.81M, Peak:2.81M | Scene, ViewLayer | Updating Particle Systems | Copying Particles to device
Fra:1 Mem:24.87M (Peak 31.67M) | Time:00:00.01 | Mem:2.81M, Peak:2.81M | Scene, ViewLayer | Updating Meshes
Fra:1 Mem:24.95M (Peak 31.67M) | Time:00:00.01 | Mem:2.81M, Peak:2.81M | Scene, ViewLayer | Updating Mesh | Computing attributes
Fra:1 Mem:25.22M (Peak 31.67M) | Time:00:00.01 | Mem:2.83M, Peak:2.83M | Scene, ViewLayer | Updating Mesh | Copying Attributes to device
Fra:1 Mem:25.17M (Peak 31.67M) | Time:00:00.01 | Mem:3.04M, Peak:3.04M | Scene, ViewLayer | Updating Scene BVH | Building
Fra:1 Mem:25.18M (Peak 31.67M) | Time:00:00.01 | Mem:3.04M, Peak:3.04M | Scene, ViewLayer | Updating Scene BVH | Building BVH
Fra:1 Mem:25.18M (Peak 31.67M) | Time:00:00.01 | Mem:3.18M, Peak:3.18M | Scene, ViewLayer | Updating Scene BVH | Building BVH 0%
Fra:1 Mem:25.18M (Peak 31.67M) | Time:00:00.02 | Mem:3.33M, Peak:3.48M | Scene, ViewLayer | Updating Scene BVH | Copying BVH to device
Fra:1 Mem:25.18M (Peak 31.67M) | Time:00:00.02 | Mem:3.33M, Peak:3.48M | Scene, ViewLayer | Updating Mesh | Computing normals
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.33M, Peak:3.48M | Scene, ViewLayer | Updating Mesh | Copying Mesh to device
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.67M, Peak:3.67M | Scene, ViewLayer | Updating Objects Flags
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.68M, Peak:3.68M | Scene, ViewLayer | Updating Primitive Offsets
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.68M, Peak:3.68M | Scene, ViewLayer | Updating Images
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.68M, Peak:3.68M | Scene, ViewLayer | Updating Camera Volume
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.68M, Peak:3.68M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.76M, Peak:3.76M | Scene, ViewLayer | Updating Lights
Fra:1 Mem:25.52M (Peak 31.67M) | Time:00:00.02 | Mem:3.76M, Peak:3.76M | Scene, ViewLayer | Updating Lights | Computing tree
Fra:1 Mem:25.65M (Peak 31.67M) | Time:00:00.02 | Mem:3.89M, Peak:3.89M | Scene, ViewLayer | Updating Integrator
Fra:1 Mem:25.65M (Peak 31.67M) | Time:00:00.02 | Mem:3.89M, Peak:3.89M | Scene, ViewLayer | Updating Film
Fra:1 Mem:25.65M (Peak 31.67M) | Time:00:00.02 | Mem:3.81M, Peak:3.89M | Scene, ViewLayer | Updating Lookup Tables
Fra:1 Mem:25.65M (Peak 31.67M) | Time:00:00.02 | Mem:3.89M, Peak:3.89M | Scene, ViewLayer | Updating Baking
Fra:1 Mem:25.65M (Peak 31.67M) | Time:00:00.02 | Mem:3.89M, Peak:3.89M | Scene, ViewLayer | Updating Device | Writing constant memory
Fra:1 Mem:25.66M (Peak 31.67M) | Time:00:00.02 | Mem:3.89M, Peak:3.89M | Scene, ViewLayer | Sample 0/32
Fra:1 Mem:25.87M (Peak 31.67M) | Time:00:00.02 | Remaining:00:00.11 | Mem:4.11M, Peak:4.11M | Scene, ViewLayer | Sample 1/32
Fra:1 Mem:25.97M (Peak 31.67M) | Time:00:00.12 | Mem:4.11M, Peak:4.11M | Scene, ViewLayer | Sample 32/32
Fra:1 Mem:25.97M (Peak 31.67M) | Time:00:00.12 | Mem:4.11M, Peak:4.11M | Scene, ViewLayer | Finished
Saved: '/root/sidereal_spacetime/output/playwright/planet-reference-20260914/crystal-moons-r008-parity/moon-1-native-two-sided-reference-scale.png'
Time: 00:00.12 (Saving: 00:00.00)

Fra:1 Mem:29.98M (Peak 29.98M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-planets--crystal-moon-1-connected-crystalline-body
Fra:1 Mem:30.31M (Peak 30.31M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-2-band-0
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-3-band-0
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-1-section-4-band-0
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-2-band-0
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-2-band-1
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-2-band-2
Fra:1 Mem:30.32M (Peak 30.32M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-3-band-0
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-3-band-1
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-3-band-2
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-4-band-0
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-4-band-1
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-5-band-0
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-5-band-1
Fra:1 Mem:30.33M (Peak 30.33M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-6-band-0
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-2-section-6-band-1
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-3-section-3-band-1
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-3-section-3-band-2
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-3-section-4-band-2
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-3-section-5-band-1
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-3-section-5-band-2
Fra:1 Mem:30.34M (Peak 30.34M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-4-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-5-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-6-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-7-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-8-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-5-section-9-band-0
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-4-band-2
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-5-band-1
Fra:1 Mem:30.35M (Peak 30.35M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-5-band-2
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-6-band-1
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-6-band-2
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-7-section-7-band-2
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-7-band-0
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-7-band-1
Fra:1 Mem:30.36M (Peak 30.36M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-7-band-2
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-8-band-0
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-8-band-1
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-8-band-2
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-9-band-0
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-9-band-1
Fra:1 Mem:30.37M (Peak 30.37M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-9-band-2
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-10-band-0
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-10-band-1
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-8-section-10-band-2
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-0-band-1
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-0-band-2
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-1-band-0
Fra:1 Mem:30.38M (Peak 30.38M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-1-band-1
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-10-section-1-band-2
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-11-section-1-band-0
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-11-section-2-band-0
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-11-section-2-band-1
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-11-section-2-band-2
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-12-section-9-band-0
Fra:1 Mem:30.39M (Peak 30.39M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-12-section-10-band-0
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-12-section-11-band-0
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-13-section-10-band-0
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-13-section-11-band-0
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-2-panel-13-section-11-band-1
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-22-section-11-band-0
Fra:1 Mem:30.40M (Peak 30.40M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-22-section-11-band-1
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-22-section-11-band-2
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.00 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-2-band-2
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-3-band-1
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-3-band-2
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-4-band-2
Fra:1 Mem:30.41M (Peak 30.41M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-5-band-1
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-5-band-2
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-6-band-1
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-23-section-6-band-2
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-10-band-0
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-10-band-1
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-10-band-2
Fra:1 Mem:30.42M (Peak 30.42M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-11-band-0
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-11-band-1
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-24-section-11-band-2
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-25-section-10-band-2
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-1-panel-25-section-11-band-2
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-26-section-6-band-0
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-26-section-6-band-1
Fra:1 Mem:30.43M (Peak 30.43M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-26-section-6-band-2
Fra:1 Mem:30.44M (Peak 30.44M) | Time:00:00.01 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | GEO-native-regional-fracture-0-panel-26-section-7-band-1
